heure;event;SM;AvAr;AvArTdTg_in_move;nb_av_ar;choc;detection_0_text;coef;;Vbatt;Iuser_int;Icharge;;dir;dir ratio;dir bloque;dir bloque_inv;dir cons;dir err;;s_bfm;s_pwd_av;s_pwd_ar;s_pwd_avar;;vit_AvAr;20cm_avar;20cm_avar_proba;20cm_dg;vit_calc;V_limitee_par_tondeuses;V_Roues_RollPitch;Vroues_dR3;vitesse_sense grp tonds;;ajust_PID;G PWM act;H PWM act;I PWM act;J PWM act;;G PWM lu;H PWM lu;I PWM lu;J PWM lu;;G Speed_obj;H Speed_obj;I Speed_obj;J Speed_obj;;G BFM;H BFM;I BFM;J BFM;sBFM;;G s;H s;I s;J s;;G Pwd;H Pwd;I Pwd;J Pwd;sigma_Pwd;sigma_Pwd ratio;sigma_Pwd A5;sigma_Pwd A10;sigma_Pwd d5;sigma_Pwd d10;P_B;P_B ratio 2;BFM_PWD_av_ar;;Pwd Av;Pwd Ar;couple_ar;;kp;ki;kd;T0 pwm;T0 pwm lu;T0 obj;T0 Sense;T0 Sense LT;T0 Sense ET;T0 Sense dET;T0 bfm;T0 v sense;;T1 pwm;T1 pwm lu;T1 obj;T1 Sense;T1 Sense LT;T1 Sense ET;T1 Sense dET;T1 bfm;T1 v sense;;T2 pwm;T2 pwm lu;T2 obj;T2 Sense;T2 Sense LT;T2 Sense ET;T2 Sense dET;T2 bfm;T2 v sense;;sigma_sense_;histo_ratio_pwd;;ch_ev_D_g_20;ch_ev_D_g_5P;ch_ev_D_g_5M;ch_ev_D_g_inv;ch_ev_I_gx_5p;ch_ev_I_gy_5p;ch_ev_I_gz_5p;ch_ev_PI_gx_5;ch_ev_PI_gy_5;ch_ev_PI_gz_5;ch_ev_PI_gv_5p;ch_ev_PI_AX_500ms;ch_ev_PI_AY_500ms;ch_ev_PI_AXY_500ms;ch_ev_PI_AX_1000ms;ch_ev_PI_AY_1000ms;ch_ev_PI_AXY_1000ms;ch_ev_PI_Av5_10XY_sPd5;ch_ev_P_PB_ratio;ch_P_i_sigma_sense;;GPS_dist_5pts;GPS_dist_10pts;GPS_dist_20pts;GPS sBFM 5;GPS sPWD 5;Patine_GPS pwd 5;Patine_GPS bfm 5;Patine_GPS bfm 10;Patine_GPS bfm 20;GPS Heading_0_;GPS dist;k_gps.cap;GPHDT_heading;heading_last_rtkpos;A_moy_rtk;erreur;time_from_last_update;heading;A_moy_mag;A_diff_rtk_mag;heading corr;heading_bb;heading two;pi;;T temp;TAx;TAy;TAz;TAx raw;TAy raw;TAz raw;TAdx;TAdy;TAdz;TAdv;TAdv s5 1;TAdv s15 5;TAx d5;TAy d5;TAz d5;TAx d10;TAy d10;TAz d10; Tseq;;TGx;TGy;TGz;TGx raw;TGy raw;TGz raw;;TKx;TKy;TKz;;TKx raw;TKy raw;TKz raw;;TKx offs;TKy offs;TKz offs;;TKx offs2;TKy offs2;TKz offs2;;T heading;Heading_20cm;T roll ;T pitch;T kest X;T kest Y;T kest Z;T rp_risk;;;1955
08:03:35.291;0;-1;0;0;0;0;_I_gy_5p;100;;1622;99;741;;-6;66;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;77;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;20;0;41;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;137;63;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-3;14;1;0;0;0;0;0;0;0;0;0;0;0;0;66;;1;1;1;451;0;0;0;0;0;0;0;19;-1;0;0;241;1000;120;0;0;120;111;240;11;;35;20;6;979;-14;-1;965;-1;1;-2;6;2;2;0;1;1;0;0;-2;164;;-12;-5;-1;-18;-10;3;;-120;309;-7;;1424;-380;-1211;;1544;-689;-1204;;1416;-449;-765;;120;0;0;1;204;50;9998;5;;
08:03:35.392;0;-1;0;0;0;0;_I_gy_5p;100;;1622;99;741;;-6;61;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;76;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;22;0;29;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;119;81;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-9;-4;1;0;0;0;0;0;0;0;0;0;0;0;0;56;;1;1;1;451;0;0;0;0;0;0;0;19;-1;0;0;241;1000;120;0;0;120;111;240;11;;35;20;4;979;-14;-3;965;0;0;-2;4;5;2;0;-1;-2;0;-1;1;166;;-2;8;0;-8;3;4;;-114;292;-13;;1430;-397;-1217;;1544;-689;-1204;;1416;-449;-766;;120;0;0;1;205;45;9998;5;;
08:03:35.492;0;-1;0;0;0;0;_I_gy_5p;100;;1622;100;777;;-6;64;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;77;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;21;0;28;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;119;81;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-19;-10;6;0;0;0;0;0;0;0;0;0;0;0;0;54;;1;1;1;451;0;0;0;0;0;0;0;19;-1;0;0;241;1000;120;0;0;120;111;240;11;;35;20;5;978;-14;-2;964;-1;-1;-2;6;6;2;0;0;-1;0;0;-1;168;;0;-11;5;-6;-16;9;;-108;291;-13;;1436;-398;-1217;;1544;-689;-1204;;1416;-449;-767;;120;0;0;1;207;49;9998;5;;
08:03:35.591;0;-1;0;0;0;0;_I_gy_5p;100;;1622;100;777;;-6;72;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;76;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;22;0;24;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;110;90;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;50;;1;1;1;451;0;0;0;0;0;0;0;19;-1;0;0;241;1000;120;0;0;120;111;240;11;;35;21;5;981;-13;-2;967;1;0;1;2;4;3;0;0;2;0;0;0;170;;1;-3;0;-5;-8;4;;-120;303;-7;;1424;-386;-1211;;1544;-689;-1204;;1416;-448;-767;;120;0;0;1;210;50;9998;5;;
08:03:35.694;0;-1;0;0;0;0;_I_gy_5p;100;;1622;100;777;;-5;88;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;75;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;21;0;32;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;125;75;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;3;-19;11;0;0;0;0;0;0;0;0;0;0;0;0;58;;1;1;1;451;0;0;0;0;0;0;0;19;-1;0;0;241;1000;120;0;0;120;111;240;11;;35;21;4;981;-13;-3;967;0;-1;1;2;3;3;1;-1;2;1;0;0;172;;-1;-1;7;-7;-6;11;;-108;286;-14;;1436;-403;-1218;;1544;-689;-1204;;1416;-448;-768;;120;0;0;1;211;49;9998;6;;
08:03:35.792;0;-1;0;0;0;0;_I_gy_5p;100;;1622;100;777;;-6;63;0;0;0;5;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;72;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;21;0;33;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;126;74;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-6;-8;8;0;0;0;0;0;0;0;0;0;0;0;0;59;;1;1;1;451;0;0;0;0;0;0;0;19;-1;0;0;241;1000;120;0;0;120;111;240;11;;35;20;5;980;-14;-2;966;-1;1;0;2;2;4;-1;0;-1;1;0;1;174;;-1;3;2;-7;-2;6;;-108;286;-7;;1436;-403;-1211;;1544;-689;-1204;;1416;-448;-769;;119;0;0;1;211;46;9998;6;;
08:03:35.893;0;-1;0;0;0;0;_I_gy_5p;100;;1622;100;777;;-6;53;0;0;0;7;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;80;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;20;0;36;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;132;68;-0;;150;140;50;0;0;0;2;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-27;-10;11;0;0;0;0;0;0;0;0;0;0;0;0;62;;1;1;1;451;0;0;0;0;0;0;0;18;-1;0;0;241;1000;120;0;0;120;111;239;11;;35;20;5;982;-14;-2;968;0;0;1;1;1;4;-1;1;1;0;-1;2;176;;-22;-8;1;-28;-13;5;;-114;292;-13;;1430;-397;-1217;;1544;-689;-1204;;1416;-448;-770;;120;0;0;1;210;42;9998;6;;
08:03:35.996;0;-1;0;0;0;0;_I_gy_5p;100;;1622;100;777;;-6;55;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;77;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;20;0;31;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;125;75;-0;;150;140;50;0;0;0;2;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-33;11;5;0;0;0;0;0;0;0;0;0;0;0;0;57;;1;1;1;451;0;0;0;0;0;0;0;18;-1;0;0;241;1000;120;0;0;120;111;239;11;;35;20;5;981;-14;-2;967;0;0;0;0;1;4;0;0;1;-1;0;1;178;;-5;-1;3;-11;-6;7;;-120;291;-7;;1424;-398;-1211;;1544;-689;-1204;;1416;-448;-771;;120;0;0;1;205;42;9998;5;;
08:03:36.101;0;-1;0;0;0;0;_I_gy_5p;100;;1622;100;777;;-4;102;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;77;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;21;0;38;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;133;67;-0;;150;140;50;0;0;0;2;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;2;0;;0;0;0;0;-47;4;0;0;0;0;0;0;0;0;0;0;0;0;0;64;;1;1;1;0;0;0;0;0;0;0;0;18;-1;0;0;236;1041;120;0;0;120;111;239;11;;35;20;5;980;-14;-2;966;1;0;-1;2;1;3;0;0;-2;-2;1;0;180;;-5;-6;-2;-11;-11;2;;-108;298;-1;;1436;-391;-1205;;1544;-689;-1204;;1416;-448;-772;;120;0;0;1;203;42;9998;5;;
08:03:36.201;0;-1;0;0;0;0;_I_gy_5p;100;;1622;100;777;;-3;130;0;0;0;4;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;69;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;19;0;34;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;131;69;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;-20;-2;5;0;0;0;0;0;0;0;0;0;0;0;0;57;;1;1;1;0;0;0;0;0;0;0;0;18;-1;0;0;236;1041;120;0;0;120;111;239;11;;35;20;4;980;-14;-3;966;0;-1;0;1;1;2;0;-1;-1;-1;0;0;182;;0;6;-1;-6;1;3;;-120;303;-6;;1424;-386;-1210;;1544;-689;-1204;;1416;-448;-773;;119;0;0;1;203;42;9998;5;;
08:03:36.295;0;-1;0;0;0;0;_I_gy_5p;100;;1622;100;777;;-4;108;0;0;0;0;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;49;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;22;0;35;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;127;73;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-17;-18;9;0;0;0;0;0;0;0;0;0;0;0;0;61;;1;1;1;0;0;0;0;0;0;0;0;18;-1;0;0;236;1041;120;0;0;120;111;239;11;;35;20;5;981;-14;-2;967;0;0;2;4;2;1;0;0;0;0;0;-2;184;;-3;-13;5;-9;-18;9;;-109;303;-13;;1435;-386;-1217;;1544;-689;-1204;;1416;-448;-774;;119;0;0;1;207;44;9998;5;;
08:03:36.395;0;-1;0;0;0;0;_I_gy_5p;100;;1622;100;777;;-6;49;0;0;0;4;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;67;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;21;0;30;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;121;79;-0;;150;140;50;0;0;0;2;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-17;-11;5;0;0;0;0;0;0;0;0;0;0;0;0;57;;1;1;1;0;0;0;0;0;0;0;0;18;-1;0;0;236;1041;120;0;0;120;111;239;11;;35;20;4;981;-14;-3;967;0;0;1;1;2;1;0;0;1;0;-1;-1;186;;-2;-8;-3;-8;-13;1;;-119;303;-8;;1425;-386;-1212;;1544;-689;-1204;;1416;-448;-775;;120;0;0;1;208;40;9998;5;;
08:03:36.495;0;-1;0;0;0;0;_I_gy_5p;100;;1623;99;775;;-6;55;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;75;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;23;0;27;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;114;86;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-21;-17;9;0;0;0;0;0;0;0;0;0;0;0;0;55;;1;1;1;0;0;0;0;0;0;0;0;18;-1;0;0;236;1041;120;0;0;120;111;239;11;;35;20;4;981;-14;-3;967;0;0;0;0;1;1;0;-1;0;0;-1;1;188;;-3;2;2;-9;-3;6;;-115;298;-13;;1429;-391;-1217;;1544;-689;-1204;;1416;-447;-775;;120;0;0;1;206;38;9998;5;;
08:03:36.595;0;-1;0;0;0;0;_I_gy_5p;100;;1623;99;775;;-6;51;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;72;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;23;0;32;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;120;80;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-30;-6;3;0;0;0;0;0;0;0;0;0;0;0;0;60;;1;1;1;0;0;0;0;0;0;0;0;18;-1;0;0;236;1041;120;0;0;120;111;239;11;;35;19;4;980;-15;-3;966;-1;0;-1;2;1;1;-1;0;-1;0;-1;1;190;;-9;5;4;-15;0;8;;-114;292;-19;;1430;-397;-1223;;1544;-689;-1204;;1416;-447;-776;;120;0;0;1;203;34;9998;5;;
08:03:36.695;0;-1;0;0;0;0;_I_gy_5p;100;;1623;99;775;;-6;54;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;72;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;20;0;27;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;120;80;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;2;0;;0;0;0;0;-22;10;10;0;0;0;0;0;0;0;0;0;0;0;0;60;;1;1;1;0;0;0;0;0;0;0;0;18;-1;0;0;236;1041;120;0;0;120;111;239;11;;35;20;5;980;-14;-2;966;0;1;0;1;1;1;0;1;-1;0;0;0;192;;-5;1;4;-11;-4;8;;-113;298;-13;;1431;-391;-1217;;1544;-689;-1204;;1416;-447;-777;;119;0;0;1;201;38;9998;5;;
08:03:36.796;0;-1;0;0;0;0;_I_gy_5p;100;;1623;99;775;;-6;49;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;71;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;21;0;32;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;125;75;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-10;4;14;0;0;0;0;0;0;0;0;0;0;0;0;52;;1;1;1;0;0;0;0;0;0;0;0;18;-1;0;0;236;1041;120;0;0;120;112;239;11;;35;20;4;981;-14;-3;967;0;0;-1;1;2;1;1;0;2;0;0;0;194;;6;0;2;0;-5;6;;-125;292;-7;;1419;-397;-1211;;1544;-689;-1204;;1416;-447;-778;;120;0;0;1;204;39;9998;5;;
08:03:36.897;0;-1;0;0;0;0;_I_gy_5p;100;;1623;99;775;;-6;55;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;72;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;22;0;38;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;131;69;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-13;-2;13;0;0;0;0;0;0;0;0;0;0;0;0;57;;1;1;1;0;0;0;0;0;0;0;0;19;-1;0;0;236;1041;120;0;0;120;111;240;11;;35;20;5;981;-14;-2;967;0;0;1;1;2;1;0;0;0;0;1;0;196;;-8;2;4;-14;-3;8;;-108;303;-14;;1436;-386;-1218;;1544;-689;-1204;;1416;-447;-779;;120;0;0;1;203;42;9998;5;;
08:03:37.005;0;-1;0;0;0;0;_I_gy_5p;100;;1623;99;775;;-6;35;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;71;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;21;0;34;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;127;73;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;0;-8;17;0;0;0;0;0;0;0;0;0;0;0;0;65;;1;1;1;0;0;0;0;0;0;0;0;19;-1;0;0;226;979;120;0;0;120;111;240;11;;35;21;5;980;-13;-2;966;0;0;1;1;2;2;1;1;-1;1;1;-1;198;;-4;-7;8;-10;-12;12;;-119;309;-19;;1425;-380;-1223;;1544;-689;-1204;;1416;-447;-780;;120;0;0;1;211;45;9998;6;;
08:03:37.105;0;-1;0;0;0;0;_I_gy_5p;100;;1623;99;775;;-6;46;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;74;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;22;0;34;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;126;74;-0;;150;140;50;0;0;0;2;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-12;-28;16;0;0;0;0;0;0;0;0;0;0;0;0;60;;1;1;1;0;0;0;0;0;0;0;0;19;-1;0;0;226;979;120;0;0;120;112;240;11;;35;21;5;980;-13;-2;966;0;0;0;0;1;1;1;0;0;1;1;-1;200;;-4;-4;0;-10;-9;4;;-115;291;-14;;1429;-398;-1218;;1544;-689;-1204;;1416;-447;-781;;120;0;0;1;216;46;9998;6;;
08:03:37.205;0;-1;0;0;0;0;_I_gy_5p;100;;1623;99;775;;-6;38;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;72;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;21;0;33;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;126;74;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-1;-10;17;0;0;0;0;0;0;0;0;0;0;0;0;62;;1;1;1;0;0;0;0;0;0;0;0;19;-1;0;0;226;979;120;0;0;120;111;240;11;;35;21;4;980;-13;-3;966;0;-1;-1;2;1;2;0;-1;0;1;0;-1;202;;7;10;3;1;5;7;;-114;303;-14;;1430;-386;-1218;;1544;-689;-1204;;1416;-447;-782;;120;0;0;1;212;48;9998;6;;
08:03:37.305;0;-1;0;0;0;0;_I_gy_5p;100;;1623;99;775;;-5;59;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;73;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;22;0;30;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;121;79;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;2;0;;0;0;0;0;5;31;8;0;0;0;0;0;0;0;0;0;0;0;0;59;;1;1;1;0;0;0;0;0;0;0;0;19;-1;0;0;226;979;120;0;0;120;111;240;11;;35;20;5;981;-14;-2;967;0;1;-1;2;2;2;-1;0;1;0;-1;1;204;;-2;7;3;-8;2;7;;-114;298;-14;;1430;-391;-1218;;1544;-689;-1204;;1416;-447;-782;;120;0;0;1;203;48;9998;5;;
08:03:37.406;0;-1;0;0;0;0;_I_gy_5p;100;;1623;99;775;;-6;42;0;0;0;5;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;69;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;23;0;36;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;126;74;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;18;40;3;0;0;0;0;0;0;0;0;0;0;0;0;56;;1;1;1;0;0;0;0;0;0;0;0;19;-1;0;0;226;979;120;0;0;120;111;240;11;;35;20;5;980;-14;-2;966;0;0;0;0;2;2;-1;1;-1;-1;0;1;206;;4;5;-2;-2;0;2;;-114;292;-14;;1430;-397;-1218;;1544;-689;-1204;;1416;-446;-783;;120;0;0;1;201;51;9998;5;;
08:03:37.507;0;-1;0;0;0;0;_I_gy_5p;100;;1623;102;775;;-6;41;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;71;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;22;0;41;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;133;67;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;3;13;6;0;0;0;0;0;0;0;0;0;0;0;0;63;;1;1;1;0;0;0;0;0;0;0;0;19;-1;0;0;226;979;120;0;0;120;111;240;11;;35;20;5;980;-14;-2;966;0;0;-1;1;1;2;0;0;0;-1;0;0;208;;-3;0;3;-9;-5;7;;-114;309;-14;;1430;-380;-1218;;1544;-689;-1204;;1416;-446;-784;;120;0;0;1;203;50;9998;5;;
08:03:37.607;0;-1;0;0;0;0;_I_gy_5p;100;;1623;102;775;;-6;44;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;72;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;22;0;31;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;121;79;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-1;14;7;0;0;0;0;0;0;0;0;0;0;0;0;68;;1;1;1;0;0;0;0;0;0;0;0;19;-1;0;0;226;979;120;0;0;120;111;240;11;;35;20;4;980;-14;-3;966;0;-1;1;2;1;2;0;-1;-1;-1;0;-1;210;;1;6;2;-5;1;6;;-119;297;-13;;1425;-392;-1217;;1544;-689;-1204;;1416;-446;-785;;120;0;0;1;200;48;9998;5;;
08:03:37.708;0;-1;0;0;0;0;_I_gy_5p;100;;1623;102;775;;-6;39;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;72;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;23;0;34;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;123;77;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-1;16;13;0;0;0;0;0;0;0;0;0;0;0;0;58;;1;1;1;0;0;0;0;0;0;0;0;19;-1;0;0;226;979;120;0;0;120;111;240;11;;35;21;5;982;-13;-2;968;0;0;2;4;2;1;1;0;2;1;0;-1;212;;8;5;3;2;0;7;;-119;297;-8;;1425;-392;-1212;;1544;-689;-1204;;1416;-446;-786;;120;0;0;1;204;50;9998;5;;
08:03:37.807;0;-1;0;0;0;0;_I_gy_5p;100;;1623;102;775;;-6;39;0;0;0;6;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;72;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;23;0;34;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;123;77;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;2;21;7;0;0;0;0;0;0;0;0;0;0;0;0;62;;1;1;1;0;0;0;0;0;0;0;0;19;-1;0;0;226;979;120;0;0;120;111;240;11;;35;20;5;981;-14;-2;967;0;0;-1;1;2;1;0;1;2;0;0;2;214;;-4;6;-1;-10;1;3;;-114;309;-13;;1430;-380;-1217;;1544;-689;-1204;;1416;-446;-787;;120;0;0;1;201;50;9998;5;;
08:03:37.907;0;-1;0;0;0;0;_I_gy_5p;100;;1623;102;775;;-6;32;0;0;0;7;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;78;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;-0;0;0;;22;0;29;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;119;81;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;11;28;7;0;0;0;0;0;0;0;0;0;0;0;0;56;;1;1;1;0;0;0;0;0;0;0;0;18;-1;0;0;226;979;120;0;0;120;111;239;11;;35;20;4;980;-14;-3;966;0;-1;0;1;2;2;-1;-1;-2;0;0;0;216;;-9;-7;1;-15;-12;5;;-120;298;-19;;1424;-391;-1223;;1544;-689;-1204;;1416;-446;-788;;120;0;0;1;200;49;9998;5;;
